s,Pa,m/s,,s,,,
 9.1023819E-001, 2.2778854E-002, 1.1102230E-016, 1.0000000E+000, 3.2803239E+003, 1.3600000E+002, 9.2946087E-009, 7.9001352E-001
 9.1207644E-001, 2.2587972E-002, 1.1102230E-016, 1.0000000E+000, 3.2906276E+003, 1.3600000E+002, 9.3245513E-009, 7.9001051E-001
 9.1437425E-001, 2.2357852E-002, 1.1102230E-016, 1.0000000E+000, 3.3021522E+003, 1.3600000E+002, 9.3576005E-009, 7.9000676E-001
 9.1621251E-001, 2.2110054E-002, 1.1102230E-016, 1.0000000E+000, 3.3137127E+003, 1.3600000E+002, 9.3899012E-009, 7.9000261E-001
 9.1805076E-001, 2.1871779E-002, 1.1102230E-016, 1.0000000E+000, 3.3240153E+003, 1.3600000E+002, 9.4178715E-009, 7.8999852E-001
 9.2034857E-001, 2.1580429E-002, 1.1102230E-016, 1.0000000E+000, 3.3355397E+003, 1.3600000E+002, 9.4484628E-009, 7.8999347E-001
 9.2218683E-001, 2.1262752E-002, 1.1102230E-016, 1.0000000E+000, 3.3470542E+003, 1.3600000E+002, 9.4781685E-009, 7.8998797E-001
 9.2402508E-001, 2.0954318E-002, 1.1102230E-016, 1.0000000E+000, 3.3573671E+003, 1.3600000E+002, 9.5038553E-009, 7.8998274E-001
 9.2632289E-001, 2.0575349E-002, 1.1102230E-016, 1.0000000E+000, 3.3689072E+003, 1.3600000E+002, 9.5321187E-009, 7.8997656E-001
 9.2816114E-001, 2.0162891E-002, 1.1102230E-016, 1.0000000E+000, 3.3804398E+003, 1.3600000E+002, 9.5600239E-009, 7.8997025E-001
 9.3045896E-001, 1.9714606E-002, 1.1102230E-016, 1.0000000E+000, 3.3919555E+003, 1.3600000E+002, 9.5880447E-009, 7.8996406E-001
 9.3229721E-001, 1.9235788E-002, 1.1102230E-016, 1.0000000E+000, 3.4034730E+003, 1.3600000E+002, 9.6167663E-009, 7.8995831E-001
 9.3413546E-001, 1.8787857E-002, 1.1102230E-016, 1.0000000E+000, 3.4137663E+003, 1.3600000E+002, 9.6435680E-009, 7.8995393E-001
 9.3643328E-001, 1.8267652E-002, 1.1102230E-016, 1.0000000E+000, 3.4252991E+003, 1.3600000E+002, 9.6759950E-009, 7.8995025E-001
 9.3827153E-001, 1.7741764E-002, 1.1102230E-016, 1.0000000E+000, 3.4368156E+003, 1.3600000E+002, 9.7114646E-009, 7.8994818E-001
 9.4010978E-001, 1.7279380E-002, 1.1102230E-016, 1.0000000E+000, 3.4471129E+003, 1.3600000E+002, 9.7462112E-009, 7.8994800E-001
 9.4240760E-001, 1.6775445E-002, 1.1102230E-016, 1.0000000E+000, 3.4586607E+003, 1.3600000E+002, 9.7891344E-009, 7.8994963E-001
 9.4424585E-001, 1.6293733E-002, 1.1102230E-016, 1.0000000E+000, 3.4701870E+003, 1.3600000E+002, 9.8355139E-009, 7.8995275E-001
 9.4608410E-001, 1.5885682E-002, 1.1102230E-016, 1.0000000E+000, 3.4804879E+003, 1.3600000E+002, 9.8789503E-009, 7.8995621E-001
 9.4819808E-001, 1.5581816E-002, 1.1102230E-016, 1.0000000E+000, 3.4927980E+003, 1.3600000E+002, 9.9286744E-009, 7.8995804E-001
 9.5026611E-001, 1.5061517E-002, 1.1102230E-016, 1.0000000E+000, 3.5059176E+003, 1.3620000E+002, 9.1251112E-009, 7.8958735E-001
 9.5233413E-001, 1.4627027E-002, 1.1102230E-016, 1.0000000E+000, 3.5186609E+003, 1.3700000E+002, 5.7414417E-009, 7.8810264E-001
 9.5440215E-001, 1.4179151E-002, 1.1102230E-016, 1.0000000E+000, 3.5314091E+003, 1.3700000E+002, 5.7704017E-009, 7.8810150E-001
 9.5605657E-001, 1.3759119E-002, 1.1102230E-016, 1.0000000E+000, 3.5429459E+003, 1.3700000E+002, 5.7940452E-009, 7.8809737E-001
 9.5812459E-001, 1.3314439E-002, 1.1102230E-016, 1.0000000E+000, 3.5544816E+003, 1.3700000E+002, 5.8064911E-009, 7.8808158E-001
 9.6019261E-001, 1.2780903E-002, 1.1102230E-016, 1.0000000E+000, 3.5672361E+003, 1.3500000E+002, 9.0307704E-009, 7.8780290E-001
 9.6226063E-001, 1.2191013E-002, 1.1102230E-016, 1.0000000E+000, 3.5799651E+003, 1.3660000E+002, 7.4313031E-009, 7.8870660E-001
 9.6432866E-001, 1.1533335E-002, 1.3322676E-016, 1.0000000E+000, 3.5927065E+003, 1.3700000E+002, 5.8970808E-009, 7.8807436E-001
 9.6639668E-001, 1.0802650E-002, 1.1102230E-016, 1.0000000E+000, 3.6054631E+003, 1.3700000E+002, 5.9357310E-009, 7.8807903E-001
 9.6805110E-001, 1.0083418E-002, 1.1102230E-016, 1.0000000E+000, 3.6169920E+003, 1.3700000E+002, 5.9688928E-009, 7.8808098E-001
 9.7011912E-001, 9.3034025E-003, 1.1102230E-016, 1.0000000E+000, 3.6285191E+003, 1.3700000E+002, 5.9962168E-009, 7.8807659E-001
 9.7218714E-001, 8.3681422E-003, 1.1102230E-016, 1.0000000E+000, 3.6413064E+003, 1.3540000E+002, 7.9680171E-009, 7.8732407E-001
 9.7425516E-001, 7.3542714E-003, 1.1102230E-016, 1.0000000E+000, 3.6540401E+003, 1.3700000E+002, 6.0673174E-009, 7.8807418E-001
 9.7632319E-001, 6.2526348E-003, 1.1102230E-016, 1.0000000E+000, 3.6667882E+003, 1.3700000E+002, 6.1627087E-009, 7.8812858E-001
 9.7839121E-001, 5.0527901E-003, 1.1102230E-016, 1.0000000E+000, 3.6794899E+003, 1.3700000E+002, 6.2209556E-009, 7.8814700E-001
 9.8004563E-001, 3.8838822E-003, 1.1102230E-016, 1.0000000E+000, 3.6910215E+003, 1.3700000E+002, 6.2723395E-009, 7.8816229E-001
 9.8211365E-001, 2.6231312E-003, 1.1102230E-016, 1.0000000E+000, 3.7025522E+003, 1.3700000E+002, 6.3229576E-009, 7.8817672E-001
 9.8418167E-001, 1.1218309E-003, 1.1102230E-016, 1.0000000E+000, 3.7153014E+003, 1.3700000E+002, 6.3775844E-009, 7.8819126E-001
 9.8624969E-001,-4.8112511E-004, 1.1102230E-016, 1.0000000E+000, 3.7280486E+003, 1.3700000E+002, 6.4295706E-009, 7.8820350E-001
 9.8831771E-001,-2.1759740E-003, 1.1102230E-016, 1.0000000E+000, 3.7408329E+003, 1.3700000E+002, 6.4775563E-009, 7.8821228E-001
 9.9038574E-001,-3.9500462E-003, 1.3322676E-016, 1.0000000E+000, 3.7535991E+003, 1.3700000E+002, 6.5192238E-009, 7.8821561E-001
 9.9204016E-001,-5.6013374E-003, 1.1102230E-016, 1.0000000E+000, 3.7651224E+003, 1.3700000E+002, 6.5488945E-009, 7.8821195E-001
 9.9410818E-001,-7.2946445E-003, 1.1102230E-016, 1.0000000E+000, 3.7767086E+003, 1.3700000E+002, 6.5692819E-009, 7.8820050E-001
 9.9617620E-001,-9.2091484E-003, 1.1102230E-016, 1.0000000E+000, 3.7894634E+003, 1.3700000E+002, 6.5858805E-009, 7.8818276E-001
 9.9824422E-001,-1.1147621E-002, 1.1102230E-016, 1.0000000E+000, 3.8022697E+003, 1.3700000E+002, 6.6103851E-009, 7.8817152E-001
 1.0002704E+000,-1.2986067E-002, 1.1102230E-016, 1.0000000E+000, 3.8151322E+003, 1.3700000E+002, 6.6608956E-009, 7.8818071E-001
 1.0021292E+000,-1.4935439E-002, 1.1102230E-016, 1.0000000E+000, 3.8289100E+003, 1.3700000E+002, 6.7422436E-009, 7.8821070E-001
 1.0043599E+000,-1.6898296E-002, 1.1102230E-016, 1.0000000E+000, 3.8428780E+003, 1.3700000E+002, 6.8434080E-009, 7.8825184E-001
 1.0062187E+000,-1.8890810E-002, 1.1102230E-016, 1.0000000E+000, 3.8568545E+003, 1.3700000E+002, 6.9524848E-009, 7.8829422E-001
 1.0080775E+000,-2.0733108E-002, 1.1102230E-016, 1.0000000E+000, 3.8695932E+003, 1.3700000E+002, 7.0533920E-009, 7.8832934E-001
 1.0103081E+000,-2.2794849E-002, 1.1102230E-016, 1.0000000E+000, 3.8835737E+003, 1.3700000E+002, 7.1650183E-009, 7.8836306E-001
 1.0121670E+000,-2.4888235E-002, 1.1102230E-016, 1.0000000E+000, 3.8975638E+003, 1.3700000E+002, 7.2789011E-009, 7.8839325E-001
 1.0140258E+000,-2.6811901E-002, 6.6613381E-017, 1.0000000E+000, 3.9103127E+003, 1.3700000E+002, 7.3853913E-009, 7.8841920E-001
 1.0162564E+000,-2.8934618E-002, 5.5511151E-017, 1.0000000E+000, 3.9242922E+003, 1.3700000E+002, 7.5026678E-009, 7.8844599E-001
 1.0181153E+000,-3.1042646E-002, 6.6613381E-017, 1.0000000E+000, 3.9383173E+003, 1.3700000E+002, 7.6137648E-009, 7.8846841E-001
 1.0203459E+000,-3.3105778E-002, 6.4763010E-017, 1.0000000E+000, 3.9522925E+003, 1.3700000E+002, 7.7128310E-009, 7.8848345E-001
 1.0222047E+000,-3.5095817E-002, 1.1102230E-016, 1.0000000E+000, 3.9662620E+003, 1.3700000E+002, 7.7990917E-009, 7.8849149E-001
 1.0240635E+000,-3.6809783E-002, 1.1102230E-016, 1.0000000E+000, 3.9790488E+003, 1.3700000E+002, 7.8654663E-009, 7.8849363E-001
 1.0262942E+000,-3.8557108E-002, 1.1102230E-016, 1.0000000E+000, 3.9930497E+003, 1.3700000E+002, 7.9234172E-009, 7.8849088E-001
 1.0281530E+000,-4.0138161E-002, 1.1102230E-016, 1.0000000E+000, 4.0070377E+003, 1.3700000E+002, 7.9631934E-009, 7.8848165E-001
 1.0300118E+000,-4.1405086E-002, 1.1102230E-016, 1.0000000E+000, 4.0198069E+003, 1.3700000E+002, 7.9788948E-009, 7.8846454E-001
 1.0322424E+000,-4.2599240E-002, 1.1102230E-016, 1.0000000E+000, 4.0338267E+003, 1.3700000E+002, 7.9700159E-009, 7.8843325E-001
 1.0341013E+000,-4.3592667E-002, 1.1102230E-016, 1.0000000E+000, 4.0478026E+003, 1.3700000E+002, 7.9395698E-009, 7.8839224E-001
 1.0363319E+000,-4.4381745E-002, 1.1102230E-016, 1.0000000E+000, 4.0617667E+003, 1.3700000E+002, 7.9032555E-009, 7.8835164E-001
 1.0381907E+000,-4.4995029E-002, 1.1102230E-016, 1.0000000E+000, 4.0757643E+003, 1.3700000E+002, 7.8703219E-009, 7.8831566E-001
 1.0400496E+000,-4.5412644E-002, 1.1102230E-016, 1.0000000E+000, 4.0885558E+003, 1.3700000E+002, 7.7562812E-009, 7.8822021E-001
 1.0422802E+000,-4.5747068E-002, 1.1102230E-016, 1.0000000E+000, 4.1025323E+003, 1.3700000E+002, 7.7320414E-009, 7.8818991E-001
 1.0441390E+000,-4.5992377E-002, 1.1102230E-016, 1.0000000E+000, 4.1164977E+003, 1.3700000E+002, 7.4713828E-009, 7.8797643E-001
 1.0463696E+000,-4.6194166E-002, 1.1102230E-016, 1.0000000E+000, 4.1304687E+003, 1.3700000E+002, 6.8171442E-009, 7.8742610E-001
 1.0480746E+000,-4.6246207E-002, 1.1102230E-016, 1.0000000E+000, 4.1452091E+003, 1.3700000E+002, 7.1213244E-009, 7.8764365E-001
 1.0500743E+000,-4.6621117E-002, 1.1102230E-016, 1.0000000E+000, 4.1595317E+003, 1.3700000E+002, 7.9065536E-009, 7.8820671E-001
 1.0520740E+000,-4.7031904E-002, 1.1102230E-016, 1.0000000E+000, 4.1747878E+003, 1.3700000E+002, 8.2533999E-009, 7.8839915E-001
 1.0540738E+000,-4.7633645E-002, 1.1102230E-016, 1.0000000E+000, 4.1899668E+003, 1.3700000E+002, 8.4184189E-009, 7.8844750E-001
 1.0560735E+000,-4.8465994E-002, 1.1102230E-016, 1.0000000E+000, 4.2051538E+003, 1.3700000E+002, 8.5324490E-009, 7.8845063E-001
 1.0582725E+000,-4.9501511E-002, 1.1102230E-016, 1.0000000E+000, 4.2219706E+003, 1.3700000E+002, 8.6424459E-009, 7.8843499E-001
 1.0600711E+000,-5.0952945E-002, 1.1102230E-016, 1.0000000E+000, 4.2391126E+003, 1.3700000E+002, 8.7557852E-009, 7.8841625E-001
 1.0621696E+000,-5.2585702E-002, 1.1102230E-016, 1.0000000E+000, 4.2555012E+003, 1.3700000E+002, 8.8676451E-009, 7.8839991E-001
 1.0642680E+000,-5.4627221E-002, 1.1102230E-016, 1.0000000E+000, 4.2731225E+003, 1.3700000E+002, 8.9768991E-009, 7.8837955E-001
 1.0660666E+000,-5.6772458E-002, 1.1102230E-016, 1.0000000E+000, 4.2895088E+003, 1.3700000E+002, 9.0476084E-009, 7.8835060E-001
 1.0681650E+000,-5.9157118E-002, 1.1102230E-016, 1.0000000E+000, 4.3059015E+003, 1.3700000E+002, 9.0803725E-009, 7.8831016E-001
 1.0702634E+000,-6.1981900E-002, 1.1102230E-016, 1.0000000E+000, 4.3235308E+003, 1.3700000E+002, 9.0670069E-009, 7.8825052E-001
 1.0720621E+000,-6.4849340E-002, 1.1102230E-016, 1.0000000E+000, 4.3399191E+003, 1.3700000E+002, 8.9510600E-009, 7.8814442E-001
 1.0741605E+000,-6.7972198E-002, 1.1102230E-016, 1.0000000E+000, 4.3563125E+003, 1.3700000E+002, 8.6554010E-009, 7.8793540E-001
 1.0762589E+000,-7.1624778E-002, 1.1102230E-016, 1.0000000E+000, 4.3739491E+003, 1.3700000E+002, 8.1683784E-009, 7.8760093E-001
 1.0780576E+000,-7.5293498E-002, 1.1102230E-016, 1.0000000E+000, 4.3903499E+003, 1.3700000E+002, 7.6734320E-009, 7.8725289E-001
 1.0801560E+000,-7.9229222E-002, 1.1102230E-016, 1.0000000E+000, 4.4067524E+003, 1.3700000E+002, 7.5945033E-009, 7.8721484E-001
 1.0822544E+000,-8.3708110E-002, 1.1102230E-016, 1.0000000E+000, 4.4243723E+003, 1.3642857E+002, 8.0631458E-009, 7.8677220E-001
 1.0840530E+000,-8.8006656E-002, 1.1102230E-016, 1.0000000E+000, 4.4407564E+003, 1.3700000E+002, 8.8728575E-009, 7.8818109E-001
 1.0861515E+000,-9.2308118E-002, 1.1102230E-016, 1.0000000E+000, 4.4571498E+003, 1.3700000E+002, 8.9627249E-009, 7.8828049E-001
 1.0882799E+000,-9.6836826E-002, 1.1102230E-016, 1.0000000E+000, 4.4748794E+003, 1.3700000E+002, 8.6361739E-009, 7.8811100E-001
 1.0902584E+000,-1.0055868E-001, 1.1102230E-016, 1.0000000E+000, 4.4911823E+003, 1.3700000E+002, 8.0338713E-009, 7.8773335E-001
 1.0922369E+000,-1.0364653E-001, 1.1102230E-016, 1.0000000E+000, 4.5063780E+003, 1.3700000E+002, 7.6762246E-009, 7.8750329E-001
 1.0942154E+000,-1.0582928E-001, 1.1102230E-016, 1.0000000E+000, 4.5215603E+003, 1.3700000E+002, 7.9017929E-009, 7.8769293E-001
 1.0961939E+000,-1.0690376E-001, 1.1102230E-016, 1.0000000E+000, 4.5367330E+003, 1.3700000E+002, 8.3128378E-009, 7.8800227E-001
 1.0981724E+000,-1.0672166E-001, 1.1102230E-016, 1.0000000E+000, 4.5519503E+003, 1.3700000E+002, 8.5821593E-009, 7.8819594E-001
 1.1001509E+000,-1.0520835E-001, 1.1102230E-016, 1.0000000E+000, 4.5671382E+003, 1.3700000E+002, 8.6839862E-009, 7.8825844E-001
 1.1021294E+000,-1.0237545E-001, 1.1102230E-016, 1.0000000E+000, 4.5823155E+003, 1.3700000E+002, 8.6794167E-009, 7.8822441E-001
 1.1042698E+000,-9.7938999E-002, 1.1102230E-016, 1.0000000E+000, 4.5993212E+003, 1.3700000E+002, 8.6412645E-009, 7.8813460E-001
 1.1060470E+000,-9.2894271E-002, 1.1102230E-016, 1.0000000E+000, 4.6162675E+003, 1.3700000E+002, 8.5649448E-009, 7.8800583E-001
 1.1081203E+000,-8.7137472E-002, 1.1102230E-016, 1.0000000E+000, 4.6326789E+003, 1.3700000E+002, 8.5179522E-009, 7.8789269E-001
 1.1101936E+000,-8.0453591E-002, 1.1102230E-016, 1.0000000E+000, 4.6503183E+003, 1.3700000E+002, 8.8395450E-009, 7.8800218E-001
 1.1122669E+000,-7.3613907E-002, 1.1102230E-016, 1.0000000E+000, 4.6679449E+003, 1.3700000E+002, 9.3579768E-009, 7.8820721E-001
 1.1140440E+000,-6.7398529E-002, 1.1102230E-016, 1.0000000E+000, 4.6843435E+003, 1.3700000E+002, 9.7266365E-009, 7.8831388E-001
 1.1161173E+000,-6.1524535E-002, 1.1102230E-016, 1.0000000E+000, 4.7007752E+003, 1.3742857E+002, 8.3164567E-009, 7.8774712E-001
 1.1181906E+000,-5.5727982E-002, 1.1102230E-016, 1.0000000E+000, 4.7184200E+003, 1.3800000E+002, 6.2677925E-009, 7.8697025E-001
 1.1202639E+000,-5.0618039E-002, 1.1102230E-016, 1.0000000E+000, 4.7360490E+003, 1.3800000E+002, 6.3954668E-009, 7.8700093E-001
 1.1220410E+000,-4.6571744E-002, 1.1102230E-016, 1.0000000E+000, 4.7524914E+003, 1.3800000E+002, 6.4829540E-009, 7.8701566E-001
 1.1241143E+000,-4.3303211E-002, 1.1102230E-016, 1.0000000E+000, 4.7689307E+003, 1.3800000E+002, 6.5341455E-009, 7.8701847E-001
 1.1261876E+000,-4.0713175E-002, 1.1102230E-016, 1.0000000E+000, 4.7865950E+003, 1.3800000E+002, 6.5401552E-009, 7.8699506E-001
 1.1282609E+000,-3.9211092E-002, 1.1102230E-016, 1.0000000E+000, 4.8042645E+003, 1.3800000E+002, 6.5087968E-009, 7.8695269E-001
 1.1300381E+000,-3.8885622E-002, 1.1102230E-016, 1.0000000E+000, 4.8206818E+003, 1.3800000E+002, 6.4624873E-009, 7.8691288E-001
 1.1321114E+000,-3.9747973E-002, 1.1102230E-016, 1.0000000E+000, 4.8371142E+003, 1.3800000E+002, 6.4123975E-009, 7.8688541E-001
 1.1341847E+000,-4.2098418E-002, 1.1102230E-016, 1.0000000E+000, 4.8547642E+003, 1.3800000E+002, 6.3599770E-009, 7.8687059E-001
 1.1362580E+000,-4.6073491E-002, 1.2688263E-016, 1.0000000E+000, 4.8724071E+003, 1.3700000E+002, 9.8967975E-009, 7.8807775E-001
 1.1380351E+000,-5.1236196E-002, 1.2952602E-016, 1.0000000E+000, 4.8888305E+003, 1.3700000E+002, 9.6140869E-009, 7.8795960E-001
 1.1401084E+000,-5.7757534E-002, 2.0618428E-016, 1.0000000E+000, 4.9052595E+003, 1.3700000E+002, 9.2314712E-009, 7.8778112E-001
 1.1421817E+000,-6.5982502E-002, 1.9032395E-016, 1.0000000E+000, 4.9229060E+003, 1.3700000E+002, 8.8519494E-009, 7.8760316E-001
 1.1442550E+000,-7.5252172E-002, 2.0618428E-016, 1.0000000E+000, 4.9405651E+003, 1.3700000E+002, 8.7210653E-009, 7.8758048E-001
 1.1460321E+000,-8.4853662E-002, 2.2204460E-016, 1.0000000E+000, 4.9569867E+003, 1.3700000E+002, 8.9152750E-009, 7.8776197E-001
 1.1481054E+000,-9.5704776E-002, 2.2204460E-016, 1.0000000E+000, 4.9734221E+003, 1.3700000E+002, 8.8289979E-009, 7.8774563E-001
 1.1501787E+000,-1.0875807E-001, 2.0618428E-016, 1.0000000E+000, 4.9910858E+003, 1.3700000E+002, 7.6651938E-009, 7.8697182E-001
 1.1522520E+000,-1.2272168E-001, 1.9032395E-016, 1.0000000E+000, 5.0087306E+003, 1.3700000E+002, 9.2473846E-009, 7.8807502E-001
 1.1540292E+000,-1.3569260E-001, 1.4802974E-016, 1.0000000E+000, 5.0251634E+003, 1.3733333E+002, 8.6995680E-009, 7.8806180E-001
 1.1561025E+000,-1.4779427E-001, 1.2688263E-016, 1.0000000E+000, 5.0415878E+003, 1.3785714E+002, 6.8149543E-009, 7.8740774E-001
 1.1581758E+000,-1.5906460E-001, 1.1102230E-016, 1.0000000E+000, 5.0592270E+003, 1.3800000E+002, 6.3228307E-009, 7.8721384E-001
 1.1602491E+000,-1.6779280E-001, 1.1102230E-016, 1.0000000E+000, 5.0768957E+003, 1.3800000E+002, 6.3688750E-009, 7.8717427E-001
 1.1620262E+000,-1.7318254E-001, 1.1102230E-016, 1.0000000E+000, 5.0933305E+003, 1.3800000E+002, 6.4126422E-009, 7.8711006E-001
 1.1640995E+000,-1.7553859E-001, 1.1102230E-016, 1.0000000E+000, 5.1097782E+003, 1.3800000E+002, 6.4426440E-009, 7.8702700E-001
 1.1661728E+000,-1.7465162E-001, 1.1102230E-016, 1.0000000E+000, 5.1274509E+003, 1.3800000E+002, 6.4817534E-009, 7.8694758E-001
 1.1682461E+000,-1.7022826E-001, 1.1102230E-016, 1.0000000E+000, 5.1450865E+003, 1.3800000E+002, 6.5699937E-009, 7.8690580E-001
 1.1700232E+000,-1.6322954E-001, 1.1102230E-016, 1.0000000E+000, 5.1615187E+003, 1.3800000E+002, 6.7171210E-009, 7.8692044E-001
 1.1721547E+000,-1.5321287E-001, 1.1102230E-016, 1.0000000E+000, 5.1802969E+003, 1.3800000E+002, 6.9088508E-009, 7.8697526E-001
 1.1740197E+000,-1.4144886E-001, 1.1102230E-016, 1.0000000E+000, 5.1991958E+003, 1.3800000E+002, 7.0660990E-009, 7.8702725E-001
 1.1761512E+000,-1.2822818E-001, 1.1102230E-016, 1.0000000E+000, 5.2180568E+003, 1.3800000E+002, 7.1938454E-009, 7.8707222E-001
 1.1780162E+000,-1.1437924E-001, 1.1102230E-016, 1.0000000E+000, 5.2369127E+003, 1.3800000E+002, 7.2879298E-009, 7.8710388E-001
 1.1801477E+000,-1.0050362E-001, 1.1102230E-016, 1.0000000E+000, 5.2557723E+003, 1.3800000E+002, 7.2928011E-009, 7.8708635E-001
 1.1820127E+000,-8.7107725E-002, 1.1102230E-016, 1.0000000E+000, 5.2746341E+003, 1.3800000E+002, 7.2090891E-009, 7.8701692E-001
 1.1841442E+000,-7.4685477E-002, 1.1102230E-016, 1.0000000E+000, 5.2934895E+003, 1.3800000E+002, 7.0595208E-009, 7.8690519E-001
 1.1860092E+000,-6.3606092E-002, 1.1102230E-016, 1.0000000E+000, 5.3123607E+003, 1.3800000E+002, 6.7646428E-009, 7.8668023E-001
 1.1881406E+000,-5.4240278E-002, 1.2490009E-016, 1.0000000E+000, 5.3312213E+003, 1.3712500E+002, 8.9504072E-009, 7.8707429E-001
 1.1900057E+000,-4.6594168E-002, 1.1102230E-016, 1.0000000E+000, 5.3500789E+003, 1.3700000E+002, 7.9598139E-009, 7.8631064E-001
 1.1921371E+000,-4.0583567E-002, 1.1102230E-016, 1.0000000E+000, 5.3689616E+003, 1.3700000E+002, 8.6473600E-009, 7.8682920E-001
 1.1940288E+000,-3.5922479E-002, 1.1102230E-016, 1.0000000E+000, 5.3878994E+003, 1.3757746E+002, 7.8806764E-009, 7.8703706E-001
 1.1960803E+000,-3.2287937E-002, 1.1102230E-016, 1.0000000E+000, 5.4054355E+003, 1.3728571E+002, 6.7813563E-009, 7.8590275E-001
 1.1981319E+000,-2.9544528E-002, 1.1102230E-016, 1.0000000E+000, 5.4230441E+003, 1.3700000E+002, 9.7563729E-009, 7.8771999E-001
 1.2001834E+000,-2.7679765E-002, 1.1102230E-016, 1.0000000E+000, 5.4406679E+003, 1.3700000E+002, 9.1544904E-009, 7.8740936E-001
 1.2022349E+000,-2.6625877E-002, 1.1102230E-016, 1.0000000E+000, 5.4582942E+003, 1.3700000E+002, 8.5899240E-009, 7.8709677E-001
 1.2042865E+000,-2.6335990E-002, 1.1102230E-016, 1.0000000E+000, 5.4759221E+003, 1.3700000E+002, 8.8174840E-009, 7.8729720E-001
 1.2060449E+000,-2.6736995E-002, 1.1102230E-016, 1.0000000E+000, 5.4923376E+003, 1.3700000E+002, 9.4869990E-009, 7.8776650E-001
 1.2080964E+000,-2.7852434E-002, 1.1102230E-016, 1.0000000E+000, 5.5087701E+003, 1.3714286E+002, 9.3641220E-009, 7.8786495E-001
 1.2101480E+000,-2.9913607E-002, 1.1102230E-016, 1.0000000E+000, 5.5264039E+003, 1.3800000E+002, 6.2021319E-009, 7.8678628E-001
 1.2121995E+000,-3.2973023E-002, 1.1102230E-016, 1.0000000E+000, 5.5440402E+003, 1.3800000E+002, 6.2436243E-009, 7.8683914E-001
 1.2142510E+000,-3.7081875E-002, 1.1102230E-016, 1.0000000E+000, 5.5617709E+003, 1.3800000E+002, 6.3144531E-009, 7.8689093E-001
